timestamp_utc,zone,price_eur_mwh,lag_1_24_abs,spike_regime,dlinear_seq_pred,nlinear_seq_pred
2020-05-09 08:00:00+00:00,DE_LU,18.79,0.11000000000000298,False,17.790841842346197,17.483962588060585
2020-05-09 09:00:00+00:00,DE_LU,19.01,0.22000000000000242,False,17.778567441337092,17.47563255428394
2020-05-09 10:00:00+00:00,DE_LU,18.38,1.120000000000001,False,18.406162700958646,18.104949951864146
2020-05-09 11:00:00+00:00,DE_LU,16.93,2.379999999999999,False,16.95701886886087,16.655596763881974
2020-05-09 12:00:00+00:00,DE_LU,16.02,1.8900000000000006,False,15.469952638854338,15.16882106037392
2020-05-09 13:00:00+00:00,DE_LU,14.75,0.240000000000002,False,16.95268022457317,16.653032259033242
2020-05-09 14:00:00+00:00,DE_LU,16.05,4.550000000000001,False,16.116756119003007,15.815020603740171
2020-05-09 15:00:00+00:00,DE_LU,21.11,6.419999999999998,False,19.07979427973414,18.777725172732953
2020-05-09 16:00:00+00:00,DE_LU,26.97,5.850000000000001,False,26.40379532918078,26.10973527306527
2020-05-09 17:00:00+00:00,DE_LU,36.61,9.96,False,33.82349309089161,33.53197150555554
2020-05-09 18:00:00+00:00,DE_LU,33.99,5.009999999999998,False,39.20429251343805,38.91709384723142
2020-05-09 19:00:00+00:00,DE_LU,28.28,3.280000000000001,False,29.160168533269523,28.87006216961395
2020-05-09 20:00:00+00:00,DE_LU,26.41,1.0499999999999972,False,24.90784258964212,24.618321421181125
2020-05-09 21:00:00+00:00,DE_LU,22.93,1.5100000000000016,False,24.961766211673197,24.672194988412535
2020-05-09 22:00:00+00:00,DE_LU,20.7,1.4199999999999982,False,20.764394658933057,20.472778023235435
2020-05-09 23:00:00+00:00,DE_LU,19.41,0.019999999999999574,False,18.825191696703268,18.531125497720094
2020-05-10 00:00:00+00:00,DE_LU,19.1,1.4800000000000004,False,19.2965400143833,19.001860496917644
2020-05-10 01:00:00+00:00,DE_LU,18.29,1.9100000000000001,False,19.82891142203775,19.53388088438693
2020-05-10 02:00:00+00:00,DE_LU,16.43,3.710000000000001,False,18.699124654584615,18.402562279637507
2020-05-10 03:00:00+00:00,DE_LU,16.0,5.300000000000001,False,16.755489009660657,16.45780460090136
2020-05-10 04:00:00+00:00,DE_LU,15.0,5.109999999999999,False,18.750056037671158,18.447192546880324
2020-05-10 05:00:00+00:00,DE_LU,12.76,6.109999999999999,False,18.017023335034104,17.705024604150093
2020-05-10 06:00:00+00:00,DE_LU,14.01,8.299999999999999,False,11.945631992076658,11.625689184914814
2020-05-10 07:00:00+00:00,DE_LU,13.77,6.229999999999999,False,11.809518457666393,11.495944619170192
2020-05-10 08:00:00+00:00,DE_LU,12.64,5.02,False,12.543332860545414,12.238045449252201
2020-05-10 09:00:00+00:00,DE_LU,12.46,6.370000000000001,False,12.920271956233181,12.618505835340327
2020-05-10 10:00:00+00:00,DE_LU,11.72,5.919999999999998,False,12.356541427480524,12.057612350545437
2020-05-10 11:00:00+00:00,DE_LU,6.0,5.209999999999999,False,10.887752502392816,10.588087711195678
2020-05-10 12:00:00+00:00,DE_LU,2.36,10.02,False,4.388942120970448,4.084291582103791
2020-05-10 13:00:00+00:00,DE_LU,0.93,12.39,False,1.6771463167914409,1.3714829631613834
2020-05-10 14:00:00+00:00,DE_LU,2.97,15.120000000000001,False,2.7775793586042417,2.4724536420000947
2020-05-10 15:00:00+00:00,DE_LU,6.23,18.14,False,8.131700239417016,7.826020406757072
2020-05-10 16:00:00+00:00,DE_LU,12.1,20.74,False,12.143861911154572,11.842233792345574
2020-05-10 17:00:00+00:00,DE_LU,14.51,24.509999999999998,True,19.62657847202772,19.32238427829933
2020-05-10 18:00:00+00:00,DE_LU,14.73,19.480000000000004,False,16.349602022709032,16.040661933745337
2020-05-10 19:00:00+00:00,DE_LU,14.99,13.55,False,10.983214577363565,10.678532077811921
2020-05-10 20:00:00+00:00,DE_LU,14.7,11.42,False,14.343730927119163,14.042719104395033
2020-05-10 21:00:00+00:00,DE_LU,10.1,8.23,False,14.277129776065157,13.975484320509723
2020-05-10 22:00:00+00:00,DE_LU,5.79,10.6,False,8.66216524033903,8.357646345999331
2020-05-10 23:00:00+00:00,DE_LU,2.02,13.620000000000001,False,5.243443559034864,4.935168176923688
2020-05-11 00:00:00+00:00,DE_LU,0.13,17.080000000000002,False,1.7807212973215585,1.471488052430826
2020-05-11 01:00:00+00:00,DE_LU,-0.01,18.16,False,0.41843405169677167,0.1062156495165481
2020-05-11 02:00:00+00:00,DE_LU,0.02,16.44,False,0.7362480716171452,0.4224816546646005
2020-05-11 03:00:00+00:00,DE_LU,3.74,15.98,False,2.9990513550717113,2.68349166102838
2020-05-11 04:00:00+00:00,DE_LU,18.96,11.26,False,8.95083063341008,8.64030987765338
2020-05-11 05:00:00+00:00,DE_LU,22.66,6.200000000000001,False,24.699703119175663,24.412202163600504
2020-05-11 06:00:00+00:00,DE_LU,24.95,8.65,False,23.148819945072013,22.8695165821349
2020-05-11 07:00:00+00:00,DE_LU,22.5,11.18,False,22.90337603418345,22.61297634293464
2020-05-11 08:00:00+00:00,DE_LU,20.14,9.86,False,20.574110785716528,20.271671986467542
2020-05-11 09:00:00+00:00,DE_LU,19.07,7.68,False,19.00617809240791,18.70110183587692
2020-05-11 10:00:00+00:00,DE_LU,16.46,7.35,False,17.872666251171186,17.565961983710753
2020-05-11 11:00:00+00:00,DE_LU,14.15,10.46,False,13.988326942148136,13.67950581029997
2020-05-11 12:00:00+00:00,DE_LU,8.71,11.790000000000001,False,13.031641050553585,12.721822690843176
2020-05-11 13:00:00+00:00,DE_LU,8.01,7.780000000000001,False,8.715006226429606,8.400656418501221
2020-05-11 14:00:00+00:00,DE_LU,8.07,5.039999999999999,False,9.972578758579239,9.65722323251833
2020-05-11 15:00:00+00:00,DE_LU,13.89,1.8399999999999999,False,12.549184902711879,12.23109828407798
2020-05-11 16:00:00+00:00,DE_LU,18.33,1.790000000000001,False,19.92513270536791,19.60592189386529
2020-05-11 17:00:00+00:00,DE_LU,22.0,3.8199999999999985,False,24.905811201740253,24.582282028148335
2020-05-11 18:00:00+00:00,DE_LU,22.24,7.27,False,22.83275133060663,22.50608047296905
2020-05-11 19:00:00+00:00,DE_LU,23.97,7.249999999999998,False,18.68008702584661,18.35437287005239
2020-05-11 20:00:00+00:00,DE_LU,21.85,9.27,False,23.08649155548337,22.766305509079302
2020-05-11 21:00:00+00:00,DE_LU,20.01,11.750000000000002,False,19.137993509392437,18.816258379329163
2020-05-11 22:00:00+00:00,DE_LU,21.4,14.220000000000002,False,17.300761990070463,16.980551717712267
2020-05-11 23:00:00+00:00,DE_LU,18.93,19.38,False,20.058769205963163,19.74501167753205
2020-05-12 00:00:00+00:00,DE_LU,18.06,18.8,False,17.902483913060255,17.587305676079957
2020-05-12 01:00:00+00:00,DE_LU,17.05,18.07,False,17.665811787393313,17.35206615920257
2020-05-12 02:00:00+00:00,DE_LU,16.84,17.03,False,17.886092013139518,17.57182306359788
2020-05-12 03:00:00+00:00,DE_LU,19.3,13.1,False,19.529972800048018,19.21465129227966
2020-05-12 04:00:00+00:00,DE_LU,26.53,0.33999999999999986,False,25.133529466032563,24.81677975031809
2020-05-12 05:00:00+00:00,DE_LU,33.36,3.870000000000001,False,29.987042887888474,29.67536262584991
2020-05-12 06:00:00+00:00,DE_LU,26.68,8.41,False,34.16751925365943,33.85881474040915
2020-05-12 07:00:00+00:00,DE_LU,24.0,4.18,False,24.087668418919087,23.76865691593519
2020-05-12 08:00:00+00:00,DE_LU,22.54,3.8599999999999994,False,21.79028252339211,21.471235712464896
2020-05-12 09:00:00+00:00,DE_LU,22.0,3.469999999999999,False,22.05022494960688,21.733727550834526
2020-05-12 10:00:00+00:00,DE_LU,20.0,5.539999999999999,False,20.30748178507781,19.991381217981445
2020-05-12 11:00:00+00:00,DE_LU,18.03,5.85,False,17.38622226251841,17.071674734125178
2020-05-12 12:00:00+00:00,DE_LU,17.03,9.32,False,16.501335310381233,16.18707925119297
2020-05-12 13:00:00+00:00,DE_LU,17.05,9.020000000000001,False,16.46038193874876,16.146073455010033
2020-05-12 14:00:00+00:00,DE_LU,17.1,8.98,False,17.968088701542772,17.65548865470942
2020-05-12 15:00:00+00:00,DE_LU,21.53,3.210000000000001,False,19.877789672144132,19.5663347971842
2020-05-12 16:00:00+00:00,DE_LU,25.28,3.200000000000003,False,26.925961626905867,26.61538902955362
2020-05-12 17:00:00+00:00,DE_LU,27.83,3.280000000000001,False,31.4714038718889,31.157054676057253
2020-05-12 18:00:00+00:00,DE_LU,28.76,5.59,False,27.937996980393546,27.623680802694107
2020-05-12 19:00:00+00:00,DE_LU,26.52,4.790000000000003,False,26.499047341192014,26.184212486035108
2020-05-12 20:00:00+00:00,DE_LU,25.15,4.669999999999998,False,24.884760002532946,24.57061976217959
2020-05-12 21:00:00+00:00,DE_LU,23.6,5.139999999999997,False,23.03370795376392,22.721132610311734
2020-05-12 22:00:00+00:00,DE_LU,23.92,2.200000000000003,False,22.656053104651303,22.342807258317283
2020-05-12 23:00:00+00:00,DE_LU,22.05,4.990000000000002,False,22.854566164652788,22.543321161577826
2020-05-13 00:00:00+00:00,DE_LU,20.46,3.990000000000002,False,20.529333588889862,20.218825866062424
2020-05-13 01:00:00+00:00,DE_LU,19.97,3.41,False,19.950742598595355,19.639956879991686
2020-05-13 02:00:00+00:00,DE_LU,20.16,3.129999999999999,False,20.125937065691296,19.81276262474564
2020-05-13 03:00:00+00:00,DE_LU,22.58,0.8599999999999994,False,22.155918165772906,21.844694125212115
2020-05-13 04:00:00+00:00,DE_LU,32.09,3.950000000000003,False,27.803401197194177,27.492618765645723
2020-05-13 05:00:00+00:00,DE_LU,43.68,1.269999999999996,False,35.04108970095772,34.73857609229398
2020-05-13 06:00:00+00:00,DE_LU,43.09,17.0,False,43.9636390823161,43.67143209840709
2020-05-13 07:00:00+00:00,DE_LU,35.8,19.090000000000003,False,40.206956421888805,39.914860937287266
2020-05-13 08:00:00+00:00,DE_LU,35.79,13.259999999999998,False,32.27065534429875,31.973211102932005
2020-05-13 09:00:00+00:00,DE_LU,34.0,13.79,False,34.93391053595431,34.64050786113896
2020-05-13 10:00:00+00:00,DE_LU,32.44,14.0,False,31.53386432998381,31.24158582166993
2020-05-13 11:00:00+00:00,DE_LU,30.49,14.409999999999997,False,29.635447696113978,29.344480968869156
2020-05-13 12:00:00+00:00,DE_LU,28.8,13.459999999999997,False,29.202419308281105,28.911756777169092
2020-05-13 13:00:00+00:00,DE_LU,28.72,11.75,False,28.079215678013867,27.78821415007611
2020-05-13 14:00:00+00:00,DE_LU,28.33,11.619999999999997,False,29.12007793044508,28.82948873392658
2020-05-13 15:00:00+00:00,DE_LU,34.88,6.799999999999997,False,31.041818650864737,30.750273745838026
2020-05-13 16:00:00+00:00,DE_LU,34.73,9.600000000000001,False,39.23245696065881,38.94656595526306
2020-05-13 17:00:00+00:00,DE_LU,34.88,6.899999999999999,False,39.42797290620184,39.13075691473322
2020-05-13 18:00:00+00:00,DE_LU,33.5,6.120000000000001,False,34.207232686019026,33.904454720734996
2020-05-13 19:00:00+00:00,DE_LU,29.87,6.98,False,29.3709241204869,29.072078029155257
2020-05-13 20:00:00+00:00,DE_LU,23.91,4.720000000000002,False,27.30926877327506,27.015629911347578
2020-05-13 21:00:00+00:00,DE_LU,20.06,0.3099999999999987,False,20.81985162292863,20.5244908877864
2020-05-13 22:00:00+00:00,DE_LU,18.15,3.860000000000003,False,19.18541845662065,18.890037276469027
2020-05-13 23:00:00+00:00,DE_LU,17.91,3.900000000000002,False,17.377955553495166,17.082434546385354
2020-05-14 00:00:00+00:00,DE_LU,16.75,2.5500000000000007,False,17.266949882824456,16.97241770614129
2020-05-14 01:00:00+00:00,DE_LU,16.96,3.219999999999999,False,16.325179988300757,16.030905080276458
2020-05-14 02:00:00+00:00,DE_LU,18.17,3.1999999999999993,False,17.63200994335364,17.33902409390371
2020-05-14 03:00:00+00:00,DE_LU,19.03,4.409999999999997,False,21.112682674024565,20.81920966514023
2020-05-14 04:00:00+00:00,DE_LU,23.33,13.060000000000002,False,24.52254433942719,24.22577230059619
2020-05-14 05:00:00+00:00,DE_LU,29.25,20.35,False,27.421287260037488,27.120830136900828
2020-05-14 06:00:00+00:00,DE_LU,29.48,13.840000000000003,False,29.41315779259448,29.116289951032847
2020-05-14 07:00:00+00:00,DE_LU,27.44,6.319999999999997,False,26.96067200559263,26.664056679161376
2020-05-14 08:00:00+00:00,DE_LU,24.28,8.349999999999998,False,26.23279820936727,25.938036347564548
2020-05-14 09:00:00+00:00,DE_LU,23.0,9.719999999999999,False,23.68922948239722,23.39340449641675
2020-05-14 10:00:00+00:00,DE_LU,21.32,9.439999999999998,False,21.591511751804866,21.294739890663188
2020-05-14 11:00:00+00:00,DE_LU,19.5,9.169999999999998,False,20.03019973100545,19.735374188591663
2020-05-14 12:00:00+00:00,DE_LU,19.62,9.3,False,18.821377623660076,18.5286631962354
2020-05-14 13:00:00+00:00,DE_LU,19.3,9.099999999999998,False,19.811717224066683,19.521821015744358
2020-05-14 14:00:00+00:00,DE_LU,19.84,9.029999999999998,False,19.994031012626117,19.704672927841298
2020-05-14 15:00:00+00:00,DE_LU,23.42,15.040000000000003,False,23.021780111302746,22.729213175882805
2020-05-14 16:00:00+00:00,DE_LU,26.9,11.309999999999995,False,28.801959387767532,28.507140607700578
2020-05-14 17:00:00+00:00,DE_LU,28.99,7.980000000000004,False,31.497383828270056,31.21953907262919
2020-05-14 18:00:00+00:00,DE_LU,30.08,4.510000000000002,False,28.417832806322387,28.141001557478717
2020-05-14 19:00:00+00:00,DE_LU,27.06,0.2099999999999973,False,27.127841398202747,26.839468178307563
2020-05-14 20:00:00+00:00,DE_LU,25.2,3.1499999999999986,False,24.342412381913192,24.048404489357143
2020-05-14 21:00:00+00:00,DE_LU,21.89,5.140000000000001,False,22.68551164174511,22.394663430641188
2020-05-14 22:00:00+00:00,DE_LU,19.05,3.740000000000002,False,20.284822012067316,19.993087287602098
2020-05-14 23:00:00+00:00,DE_LU,17.53,1.1400000000000006,False,17.90448440266447,17.61014409681883
2020-05-15 00:00:00+00:00,DE_LU,17.03,0.7800000000000011,False,17.059628785829442,16.76485016545581
2020-05-15 01:00:00+00:00,DE_LU,17.07,0.07000000000000028,False,17.086343803960627,16.792037454898754
2020-05-15 02:00:00+00:00,DE_LU,17.07,1.1000000000000014,False,17.749578407039007,17.456007057163056
2020-05-15 03:00:00+00:00,DE_LU,19.71,1.9600000000000009,False,19.686165072347666,19.391417766528576
2020-05-15 04:00:00+00:00,DE_LU,24.08,3.6199999999999974,False,24.824070665830703,24.529758607946363
2020-05-15 05:00:00+00:00,DE_LU,27.39,5.170000000000002,False,27.84547831339794,27.55081451279422
2020-05-15 06:00:00+00:00,DE_LU,27.97,2.09,False,27.855331980641886,27.556980295280596
2020-05-15 07:00:00+00:00,DE_LU,23.0,0.5299999999999976,False,25.905516531187278,25.606247494066672
2020-05-15 08:00:00+00:00,DE_LU,22.65,1.2800000000000011,False,21.26839529558439,20.964905965075296
2020-05-15 09:00:00+00:00,DE_LU,21.6,0.3500000000000014,False,21.990674271299326,21.688335482802117
2020-05-15 10:00:00+00:00,DE_LU,19.96,0.28000000000000114,False,20.461903265089607,20.159796389042597
2020-05-15 11:00:00+00:00,DE_LU,18.63,0.46000000000000085,False,18.336716076875657,18.034671452060245
2020-05-15 12:00:00+00:00,DE_LU,18.45,0.990000000000002,False,18.1371070802651,17.835870273862646
2020-05-15 13:00:00+00:00,DE_LU,18.0,0.8500000000000014,False,18.843023607724394,18.54319362885568
2020-05-15 14:00:00+00:00,DE_LU,18.0,1.8399999999999999,False,19.192306592843426,18.89373858642684
2020-05-15 15:00:00+00:00,DE_LU,19.99,5.420000000000002,False,21.56876586078869,21.268246629249138
2020-05-15 16:00:00+00:00,DE_LU,22.05,6.91,False,24.13915509861983,23.835066474586178
2020-05-15 17:00:00+00:00,DE_LU,24.92,6.939999999999998,False,25.600191154963678,25.30037473506934
2020-05-15 18:00:00+00:00,DE_LU,25.9,5.159999999999997,False,25.410981171800024,25.116760609606033
2020-05-15 19:00:00+00:00,DE_LU,25.25,1.1600000000000001,False,25.107240310484766,24.80208500227467
2020-05-15 20:00:00+00:00,DE_LU,21.85,0.05000000000000071,False,23.681930780062498,23.378701476570228
2020-05-15 21:00:00+00:00,DE_LU,18.86,0.03999999999999915,False,18.972742381239943,18.6661815823612
2020-05-15 22:00:00+00:00,DE_LU,20.0,0.19000000000000128,False,17.153559352621155,16.84565284772814
2020-05-15 23:00:00+00:00,DE_LU,18.14,2.469999999999999,False,19.35616447054067,19.052127862251428
2020-05-16 00:00:00+00:00,DE_LU,17.08,1.1099999999999994,False,17.867005302839992,17.561912144583196
2020-05-16 01:00:00+00:00,DE_LU,16.43,0.00999999999999801,False,16.660292102367926,16.35481703562901
2020-05-16 02:00:00+00:00,DE_LU,14.95,0.6400000000000006,False,16.748476940811333,16.44487809866986
2020-05-16 03:00:00+00:00,DE_LU,14.54,4.760000000000002,False,16.855195160523873,16.548392687590216
2020-05-16 04:00:00+00:00,DE_LU,14.94,9.54,False,18.783892799335472,18.469769453533292
2020-05-16 05:00:00+00:00,DE_LU,16.0,12.450000000000001,False,18.288082467164628,17.966253916627917
2020-05-16 06:00:00+00:00,DE_LU,15.71,11.969999999999999,False,16.894347318925433,16.569929973113894
2020-05-16 07:00:00+00:00,DE_LU,13.39,7.289999999999999,False,14.217665199613892,13.894007074254413
2020-05-16 08:00:00+00:00,DE_LU,10.08,9.259999999999998,False,12.832786861038752,12.507744020041375
2020-05-16 09:00:00+00:00,DE_LU,10.85,11.520000000000001,False,9.9497080798126,9.62296482563624
2020-05-16 10:00:00+00:00,DE_LU,13.27,9.110000000000001,False,10.94517042820362,10.620488890210884
2020-05-16 11:00:00+00:00,DE_LU,11.86,5.359999999999999,False,13.186089998003633,12.865160584190177
2020-05-16 12:00:00+00:00,DE_LU,8.87,6.59,False,10.970320591200823,10.649357100845398
2020-05-16 13:00:00+00:00,DE_LU,11.24,9.13,False,8.641916182056534,8.317072229462994
2020-05-16 14:00:00+00:00,DE_LU,11.03,6.76,False,12.546190784185152,12.225353624910614
2020-05-16 15:00:00+00:00,DE_LU,14.5,8.959999999999999,False,14.510794574257163,14.188304108558706
2020-05-16 16:00:00+00:00,DE_LU,20.39,7.550000000000001,False,18.315490863923532,17.993611232582552
2020-05-16 17:00:00+00:00,DE_LU,26.09,4.530000000000001,False,23.289097354573773,22.979245490196767
2020-05-16 18:00:00+00:00,DE_LU,28.58,0.19000000000000128,False,27.569142535599152,27.259782040706135
2020-05-16 19:00:00+00:00,DE_LU,29.42,3.3299999999999983,False,28.38377490866794,28.0699584515527
2020-05-16 20:00:00+00:00,DE_LU,26.5,7.57,False,27.748987282779925,27.436896962946534
2020-05-16 21:00:00+00:00,DE_LU,23.08,7.640000000000001,False,23.95391875171055,23.640364611013606
2020-05-16 22:00:00+00:00,DE_LU,18.93,3.0799999999999983,False,21.095346755118122,20.780201463906195
2020-05-16 23:00:00+00:00,DE_LU,17.79,0.7899999999999991,False,17.16868637900532,16.851939602784075
2020-05-17 00:00:00+00:00,DE_LU,15.15,0.7100000000000009,False,17.308896692634868,16.993714483563224
2020-05-17 01:00:00+00:00,DE_LU,13.66,1.2799999999999994,False,15.232926438164412,14.914920166851443
2020-05-17 02:00:00+00:00,DE_LU,11.89,1.2899999999999991,False,13.366546715558417,13.044759897569845
2020-05-17 03:00:00+00:00,DE_LU,12.62,2.6499999999999986,False,12.945590000705845,12.620505317189235
2020-05-17 04:00:00+00:00,DE_LU,8.52,2.3200000000000003,False,16.73983889170074,16.40842773938902
2020-05-17 05:00:00+00:00,DE_LU,11.9,7.48,False,10.939312978695735,10.590745439659399
2020-05-17 06:00:00+00:00,DE_LU,11.61,3.8100000000000005,False,11.967240397504634,11.621289085585452
2020-05-17 07:00:00+00:00,DE_LU,8.08,1.7800000000000011,False,10.671972400699264,10.327605267228517
2020-05-17 08:00:00+00:00,DE_LU,1.97,2.0,False,6.999946888712963,6.653762777917708
2020-05-17 09:00:00+00:00,DE_LU,0.08,8.879999999999999,False,1.1385035038671323,0.788045376141008
2020-05-17 10:00:00+00:00,DE_LU,0.96,13.19,False,0.0731154788333886,-0.2758868422447969
2020-05-17 11:00:00+00:00,DE_LU,-5.19,10.899999999999999,False,0.6149612921497185,0.2648035131225561
2020-05-17 12:00:00+00:00,DE_LU,-16.76,14.059999999999999,False,-6.357965707050075,-6.7158877187235495
2020-05-17 13:00:00+00:00,DE_LU,-14.9,28.0,True,-17.325768224300944,-17.695943557241524
2020-05-17 14:00:00+00:00,DE_LU,-2.06,25.93,True,-11.762310563153758,-12.127502111542805
2020-05-17 15:00:00+00:00,DE_LU,6.41,16.56,False,5.855042804264941,5.500307578316752
2020-05-17 16:00:00+00:00,DE_LU,16.05,13.98,False,11.81025891681699,11.459211407090688
2020-05-17 17:00:00+00:00,DE_LU,20.51,10.04,False,20.146405185645936,19.800548177527453
2020-05-17 18:00:00+00:00,DE_LU,22.18,8.069999999999997,False,22.069891289038335,21.723654467495447
2020-05-17 19:00:00+00:00,DE_LU,23.95,7.240000000000002,False,21.585663426013557,21.240905264427006
2020-05-17 20:00:00+00:00,DE_LU,23.22,2.5500000000000007,False,22.164464888173733,21.825051818297446
2020-05-17 21:00:00+00:00,DE_LU,20.54,0.14000000000000057,False,20.96411195493372,20.624148609218537
2020-05-17 22:00:00+00:00,DE_LU,18.0,1.6099999999999994,False,18.6872261543634,18.345322360511414
2020-05-17 23:00:00+00:00,DE_LU,15.54,0.21000000000000085,False,16.18601394971496,15.842219179120324
2020-05-18 00:00:00+00:00,DE_LU,14.01,0.3899999999999988,False,13.906843946881962,13.563232895960867
2020-05-18 01:00:00+00:00,DE_LU,12.95,0.34999999999999964,False,13.215970311542698,12.875797592900588
2020-05-18 02:00:00+00:00,DE_LU,13.97,1.0599999999999987,False,13.649590773536355,13.309972066793245
2020-05-18 03:00:00+00:00,DE_LU,17.98,1.3500000000000014,False,16.71740923546886,16.379071645023036
2020-05-18 04:00:00+00:00,DE_LU,24.96,9.46,False,21.592588151920268,21.2691633954211
2020-05-18 05:00:00+00:00,DE_LU,27.94,13.06,False,28.982192756234653,28.66278705034052
2020-05-18 06:00:00+00:00,DE_LU,29.91,16.330000000000002,False,26.65610863636887,26.340393485098247
2020-05-18 07:00:00+00:00,DE_LU,22.96,21.83,False,26.821282864133526,26.51057584137168
2020-05-18 08:00:00+00:00,DE_LU,18.91,20.990000000000002,False,19.349735008875296,19.0346215193299
2020-05-18 09:00:00+00:00,DE_LU,16.9,18.830000000000002,False,16.720717703485075,16.40614696312226
2020-05-18 10:00:00+00:00,DE_LU,15.36,15.939999999999998,False,15.733878488558975,15.417505352139711
2020-05-18 11:00:00+00:00,DE_LU,14.04,20.55,False,12.2168294577244,11.900912754561727
2020-05-18 12:00:00+00:00,DE_LU,13.26,30.8,True,11.17426229448592,10.85858255600985
2020-05-18 13:00:00+00:00,DE_LU,12.85,28.16,True,14.918042756763459,14.60501224187154
2020-05-18 14:00:00+00:00,DE_LU,13.44,14.91,False,16.31833382945601,16.00118596229397
2020-05-18 15:00:00+00:00,DE_LU,19.07,7.029999999999999,False,18.77289757159145,18.454341825131888
2020-05-18 16:00:00+00:00,DE_LU,22.81,3.0199999999999996,False,24.200093043264754,23.883247486773502
2020-05-18 17:00:00+00:00,DE_LU,25.95,2.299999999999997,False,26.466739254800682,26.149407195655733
2020-05-18 18:00:00+00:00,DE_LU,31.9,3.7699999999999996,False,27.376320182056286,27.058217752028714
2020-05-18 19:00:00+00:00,DE_LU,26.08,7.949999999999999,False,32.06326358669948,31.754223742477155
2020-05-18 20:00:00+00:00,DE_LU,23.99,2.8599999999999994,False,23.340420722403525,23.024499061274113
2020-05-18 21:00:00+00:00,DE_LU,21.04,3.4499999999999993,False,21.175428717602564,20.861009724140843
2020-05-18 22:00:00+00:00,DE_LU,17.05,3.039999999999999,False,20.11110775298752,19.799499181713706
2020-05-18 23:00:00+00:00,DE_LU,16.13,1.5100000000000016,False,15.586799431405597,15.270362413732734
2020-05-19 00:00:00+00:00,DE_LU,16.16,2.119999999999999,False,15.039329781493137,14.723839443504302
2020-05-19 01:00:00+00:00,DE_LU,15.74,3.210000000000001,False,16.249186131700313,15.93506913005771
2020-05-19 02:00:00+00:00,DE_LU,17.01,1.7699999999999996,False,16.331827179243053,16.01758592940052
2020-05-19 03:00:00+00:00,DE_LU,18.53,0.9699999999999989,False,20.640883022108785,20.326209108842626
2020-05-19 04:00:00+00:00,DE_LU,22.26,6.43,False,22.80467278959888,22.49106214720187
2020-05-19 05:00:00+00:00,DE_LU,26.04,5.68,False,25.95485326721775,25.64464498552914
2020-05-19 06:00:00+00:00,DE_LU,28.18,3.870000000000001,False,26.54235693791977,26.224398732660546
2020-05-19 07:00:00+00:00,DE_LU,22.96,5.219999999999999,False,25.22207099114414,24.907081265045818
2020-05-19 08:00:00+00:00,DE_LU,20.07,4.050000000000001,False,19.69264113007764,19.376514677988226
2020-05-19 09:00:00+00:00,DE_LU,20.13,3.1700000000000017,False,18.422861142293673,18.108505452220736
2020-05-19 10:00:00+00:00,DE_LU,19.31,4.77,False,19.936417136737777,19.62376989291634
2020-05-19 11:00:00+00:00,DE_LU,18.19,5.27,False,17.863868648489106,17.55012144707642
2020-05-19 12:00:00+00:00,DE_LU,17.71,4.9300000000000015,False,16.00073443202848,15.689336681676313
2020-05-19 13:00:00+00:00,DE_LU,17.82,4.860000000000001,False,17.646197354376223,17.338402116056827
2020-05-19 14:00:00+00:00,DE_LU,19.03,4.380000000000001,False,20.53173619925403,20.222103696267475
2020-05-19 15:00:00+00:00,DE_LU,22.14,0.03999999999999915,False,22.981599877286875,22.67141532418254
2020-05-19 16:00:00+00:00,DE_LU,28.67,0.6699999999999982,False,26.094423609823085,25.784512204751675
2020-05-19 17:00:00+00:00,DE_LU,42.65,2.7200000000000024,False,32.22743217175135,31.92086604117529
2020-05-19 18:00:00+00:00,DE_LU,49.98,10.75,False,46.02306573927603,45.72925715045948
2020-05-19 19:00:00+00:00,DE_LU,40.48,23.9,False,49.07515710498952,48.7864937376384
2020-05-19 20:00:00+00:00,DE_LU,29.07,16.49,False,35.133664521889784,34.83721356207042
2020-05-19 21:00:00+00:00,DE_LU,23.18,8.030000000000001,False,23.71342067907603,23.412409790379222
2020-05-19 22:00:00+00:00,DE_LU,21.24,6.129999999999999,False,20.7943651164794,20.49625097790163
2020-05-19 23:00:00+00:00,DE_LU,22.35,5.109999999999999,False,20.819804773940124,20.520991354925194
2020-05-20 00:00:00+00:00,DE_LU,21.58,6.190000000000001,False,22.810432747135366,22.51207621187101
2020-05-20 01:00:00+00:00,DE_LU,21.56,5.839999999999998,False,21.78212082702132,21.482807057542356
2020-05-20 02:00:00+00:00,DE_LU,20.67,4.549999999999997,False,21.981147906528076,21.682023167233208
2020-05-20 03:00:00+00:00,DE_LU,23.25,2.1400000000000006,False,22.21535884059134,21.913894331458668
2020-05-20 04:00:00+00:00,DE_LU,44.83,0.9899999999999984,False,28.06631092060263,27.770620578840507
2020-05-20 05:00:00+00:00,DE_LU,56.69,18.79,False,51.59147794442418,51.32525506280063
2020-05-20 06:00:00+00:00,DE_LU,57.0,28.509999999999998,True,58.292528185366436,58.030925922035564
2020-05-20 07:00:00+00:00,DE_LU,34.31,34.04,True,50.808889728580716,50.54109805968931
2020-05-20 08:00:00+00:00,DE_LU,28.72,14.240000000000002,False,25.60319178145375,25.319635469887942
2020-05-20 09:00:00+00:00,DE_LU,30.55,8.59,False,25.67769106882133,25.39920290032779
